url,id,user_screen_name,local_time
https://twitter.com/medialab_ScPo/status/1340949127136501761,1340949127136501761,medialab_ScPo,2020-12-21T09:16:00
https://twitter.com/medialab_ScPo/status/1339239924307005440,1339239924307005440,medialab_ScPo,2020-12-16T16:04:14
https://twitter.com/medialab_ScPo/status/1339239922641891328,1339239922641891328,medialab_ScPo,2020-12-16T16:04:14
https://twitter.com/medialab_ScPo/status/1338510192674295815,1338510192674295815,medialab_ScPo,2020-12-14T15:44:32
https://twitter.com/medialab_ScPo/status/1338499097087631360,1338499097087631360,medialab_ScPo,2020-12-14T15:00:27
https://twitter.com/medialab_ScPo/status/1337023877583663107,1337023877583663107,medialab_ScPo,2020-12-10T13:18:27
https://twitter.com/medialab_ScPo/status/1334864367205183494,1334864367205183494,medialab_ScPo,2020-12-04T14:17:20
https://twitter.com/medialab_ScPo/status/1334864365787504648,1334864365787504648,medialab_ScPo,2020-12-04T14:17:20
https://twitter.com/medialab_ScPo/status/1334151501346992131,1334151501346992131,medialab_ScPo,2020-12-02T15:04:39
https://twitter.com/medialab_ScPo/status/1333423539299504131,1333423539299504131,medialab_ScPo,2020-11-30T14:52:00
https://twitter.com/medialab_ScPo/status/1333330677291393025,1333330677291393025,medialab_ScPo,2020-11-30T08:43:00
https://twitter.com/medialab_ScPo/status/1332356760103895040,1332356760103895040,medialab_ScPo,2020-11-27T16:13:00
https://twitter.com/medialab_ScPo/status/1332256573234810881,1332256573234810881,medialab_ScPo,2020-11-27T09:34:53
https://twitter.com/medialab_ScPo/status/1331525562704289793,1331525562704289793,medialab_ScPo,2020-11-25T09:10:07
https://twitter.com/medialab_ScPo/status/1330800253931405316,1330800253931405316,medialab_ScPo,2020-11-23T09:08:00
https://twitter.com/medialab_ScPo/status/1329761408624562177,1329761408624562177,medialab_ScPo,2020-11-20T12:20:00
https://twitter.com/medialab_ScPo/status/1329720136639471616,1329720136639471616,medialab_ScPo,2020-11-20T09:36:00
https://twitter.com/medialab_ScPo/status/1329700507405885441,1329700507405885441,medialab_ScPo,2020-11-20T08:18:00
https://twitter.com/medialab_ScPo/status/1328724576784805891,1328724576784805891,medialab_ScPo,2020-11-17T15:40:00
https://twitter.com/medialab_ScPo/status/1328326453415428099,1328326453415428099,medialab_ScPo,2020-11-16T13:18:00
https://twitter.com/medialab_ScPo/status/1328273856797163521,1328273856797163521,medialab_ScPo,2020-11-16T09:49:00
https://twitter.com/medialab_ScPo/status/1328247181128691715,1328247181128691715,medialab_ScPo,2020-11-16T08:03:00
https://twitter.com/medialab_ScPo/status/1327190468560445441,1327190468560445441,medialab_ScPo,2020-11-13T10:04:00
https://twitter.com/medialab_ScPo/status/1326808367592058880,1326808367592058880,medialab_ScPo,2020-11-12T08:45:40
https://twitter.com/medialab_ScPo/status/1326178550920212482,1326178550920212482,medialab_ScPo,2020-11-10T15:03:00
https://twitter.com/medialab_ScPo/status/1323174505817219073,1323174505817219073,medialab_ScPo,2020-11-02T08:06:00
https://twitter.com/medialab_ScPo/status/1322117541175742464,1322117541175742464,medialab_ScPo,2020-10-30T10:06:00
https://twitter.com/medialab_ScPo/status/1321105875189157894,1321105875189157894,medialab_ScPo,2020-10-27T15:06:00
https://twitter.com/medialab_ScPo/status/1319277829998186496,1319277829998186496,medialab_ScPo,2020-10-22T14:02:00
https://twitter.com/medialab_ScPo/status/1318523107045339138,1318523107045339138,medialab_ScPo,2020-10-20T12:03:00
https://twitter.com/medialab_ScPo/status/1318085221577883648,1318085221577883648,medialab_ScPo,2020-10-19T07:03:00
https://twitter.com/medialab_ScPo/status/1317028005244407810,1317028005244407810,medialab_ScPo,2020-10-16T09:02:00
https://twitter.com/medialab_ScPo/status/1316998057850933248,1316998057850933248,medialab_ScPo,2020-10-16T07:03:00
https://twitter.com/medialab_ScPo/status/1316377300443836418,1316377300443836418,medialab_ScPo,2020-10-14T13:56:20
https://twitter.com/medialab_ScPo/status/1316016590857678848,1316016590857678848,medialab_ScPo,2020-10-13T14:03:00
https://twitter.com/medialab_ScPo/status/1315588362347085825,1315588362347085825,medialab_ScPo,2020-10-12T09:41:22
https://twitter.com/medialab_ScPo/status/1315588357611835392,1315588357611835392,medialab_ScPo,2020-10-12T09:41:21
https://twitter.com/medialab_ScPo/status/1315588355715932160,1315588355715932160,medialab_ScPo,2020-10-12T09:41:21
https://twitter.com/medialab_ScPo/status/1315588351278436352,1315588351278436352,medialab_ScPo,2020-10-12T09:41:20
https://twitter.com/medialab_ScPo/status/1314536840590815235,1314536840590815235,medialab_ScPo,2020-10-09T12:03:00
https://twitter.com/medialab_ScPo/status/1314200624834068480,1314200624834068480,medialab_ScPo,2020-10-08T13:47:00
https://twitter.com/medialab_ScPo/status/1313493716498149376,1313493716498149376,medialab_ScPo,2020-10-06T14:58:00
https://twitter.com/medialab_ScPo/status/1312768437643481089,1312768437643481089,medialab_ScPo,2020-10-04T14:56:00
https://twitter.com/medialab_ScPo/status/1312016231113740290,1312016231113740290,medialab_ScPo,2020-10-02T13:07:00
https://twitter.com/medialab_ScPo/status/1311240117093310464,1311240117093310464,medialab_ScPo,2020-09-30T09:43:00
https://twitter.com/medialab_ScPo/status/1310560136457531392,1310560136457531392,medialab_ScPo,2020-09-28T12:41:00
https://twitter.com/medialab_ScPo/status/1310473817639333888,1310473817639333888,medialab_ScPo,2020-09-28T06:58:00
https://twitter.com/medialab_ScPo/status/1309789055605972992,1309789055605972992,medialab_ScPo,2020-09-26T09:37:00
https://twitter.com/medialab_ScPo/status/1309416853010182145,1309416853010182145,medialab_ScPo,2020-09-25T08:58:00
https://twitter.com/medialab_ScPo/status/1309131976226402304,1309131976226402304,medialab_ScPo,2020-09-24T14:06:00
https://twitter.com/medialab_ScPo/status/1309031312645394432,1309031312645394432,medialab_ScPo,2020-09-24T07:26:00
https://twitter.com/medialab_ScPo/status/1308465150073151488,1308465150073151488,medialab_ScPo,2020-09-22T17:56:16
https://twitter.com/medialab_ScPo/status/1308405187267235840,1308405187267235840,medialab_ScPo,2020-09-22T13:58:00
https://twitter.com/medialab_ScPo/status/1308377001460248577,1308377001460248577,medialab_ScPo,2020-09-22T12:06:00
https://twitter.com/medialab_ScPo/status/1307937102525468675,1307937102525468675,medialab_ScPo,2020-09-21T06:58:00
https://twitter.com/medialab_ScPo/status/1306927449909997569,1306927449909997569,medialab_ScPo,2020-09-18T12:06:00
https://twitter.com/medialab_ScPo/status/1306881396657405952,1306881396657405952,medialab_ScPo,2020-09-18T09:03:00
https://twitter.com/medialab_ScPo/status/1306849938974924800,1306849938974924800,medialab_ScPo,2020-09-18T06:58:00
https://twitter.com/medialab_ScPo/status/1305870485314506757,1305870485314506757,medialab_ScPo,2020-09-15T14:06:00
https://twitter.com/medialab_ScPo/status/1305442640553484288,1305442640553484288,medialab_ScPo,2020-09-14T09:45:54
https://twitter.com/medialab_ScPo/status/1304524617030291456,1304524617030291456,medialab_ScPo,2020-09-11T20:58:00
https://twitter.com/medialab_ScPo/status/1303341416354066433,1303341416354066433,medialab_ScPo,2020-09-08T14:36:23
https://twitter.com/medialab_ScPo/status/1301504033081962501,1301504033081962501,medialab_ScPo,2020-09-03T12:55:16
https://twitter.com/medialab_ScPo/status/1301504029105717250,1301504029105717250,medialab_ScPo,2020-09-03T12:55:15
https://twitter.com/medialab_ScPo/status/1301504026274562049,1301504026274562049,medialab_ScPo,2020-09-03T12:55:15
https://twitter.com/medialab_ScPo/status/1301504023732785154,1301504023732785154,medialab_ScPo,2020-09-03T12:55:14
https://twitter.com/medialab_ScPo/status/1301075640825688065,1301075640825688065,medialab_ScPo,2020-09-02T08:33:00
https://twitter.com/medialab_ScPo/status/1297890849641189377,1297890849641189377,medialab_ScPo,2020-08-24T13:37:46
https://twitter.com/medialab_ScPo/status/1285931467395215362,1285931467395215362,medialab_ScPo,2020-07-22T13:35:27
https://twitter.com/medialab_ScPo/status/1284154793376784385,1284154793376784385,medialab_ScPo,2020-07-17T15:55:35
https://twitter.com/medialab_ScPo/status/1280539468064309250,1280539468064309250,medialab_ScPo,2020-07-07T16:29:35
https://twitter.com/medialab_ScPo/status/1280148367675449345,1280148367675449345,medialab_ScPo,2020-07-06T14:35:29
https://twitter.com/medialab_ScPo/status/1280042849925464064,1280042849925464064,medialab_ScPo,2020-07-06T07:36:12
https://twitter.com/medialab_ScPo/status/1276188529958293505,1276188529958293505,medialab_ScPo,2020-06-25T16:20:30
https://twitter.com/medialab_ScPo/status/1273878255557324800,1273878255557324800,medialab_ScPo,2020-06-19T07:20:18
https://twitter.com/medialab_ScPo/status/1271411535001391110,1271411535001391110,medialab_ScPo,2020-06-12T11:58:26
https://twitter.com/medialab_ScPo/status/1270657647927230466,1270657647927230466,medialab_ScPo,2020-06-10T10:02:45
https://twitter.com/medialab_ScPo/status/1270021648725532675,1270021648725532675,medialab_ScPo,2020-06-08T15:55:31
https://twitter.com/medialab_ScPo/status/1269936805954170889,1269936805954170889,medialab_ScPo,2020-06-08T10:18:23
https://twitter.com/medialab_ScPo/status/1268206597752393728,1268206597752393728,medialab_ScPo,2020-06-03T15:43:09
https://twitter.com/medialab_ScPo/status/1268074607942217729,1268074607942217729,medialab_ScPo,2020-06-03T06:58:40
https://twitter.com/medialab_ScPo/status/1267713308083105793,1267713308083105793,medialab_ScPo,2020-06-02T07:03:00
https://twitter.com/medialab_ScPo/status/1266408963186348033,1266408963186348033,medialab_ScPo,2020-05-29T16:40:00
https://twitter.com/medialab_ScPo/status/1266264008174206976,1266264008174206976,medialab_ScPo,2020-05-29T07:04:00
https://twitter.com/medialab_ScPo/status/1265207798444548097,1265207798444548097,medialab_ScPo,2020-05-26T09:07:00
https://twitter.com/medialab_ScPo/status/1263108717085679618,1263108717085679618,medialab_ScPo,2020-05-20T14:06:00
https://twitter.com/medialab_ScPo/status/1262407170005577728,1262407170005577728,medialab_ScPo,2020-05-18T15:38:18
https://twitter.com/medialab_ScPo/status/1260593169147793410,1260593169147793410,medialab_ScPo,2020-05-13T15:30:06
https://twitter.com/medialab_ScPo/status/1260225003397812226,1260225003397812226,medialab_ScPo,2020-05-12T15:07:09
https://twitter.com/medialab_ScPo/status/1260152417510883328,1260152417510883328,medialab_ScPo,2020-05-12T10:18:43
https://twitter.com/medialab_ScPo/status/1255876513242787840,1255876513242787840,medialab_ScPo,2020-04-30T15:07:48
https://twitter.com/medialab_ScPo/status/1255838310632751107,1255838310632751107,medialab_ScPo,2020-04-30T12:36:00
https://twitter.com/medialab_ScPo/status/1255744693578592256,1255744693578592256,medialab_ScPo,2020-04-30T06:24:00
https://twitter.com/medialab_ScPo/status/1252874028085391360,1252874028085391360,medialab_ScPo,2020-04-22T08:17:00
https://twitter.com/medialab_ScPo/status/1251145387676700673,1251145387676700673,medialab_ScPo,2020-04-17T13:48:00
https://twitter.com/medialab_ScPo/status/1251059572162232320,1251059572162232320,medialab_ScPo,2020-04-17T08:07:00
https://twitter.com/medialab_ScPo/status/1250086495739883522,1250086495739883522,medialab_ScPo,2020-04-14T15:40:20
https://twitter.com/medialab_ScPo/status/1250008338252922881,1250008338252922881,medialab_ScPo,2020-04-14T10:29:46
https://twitter.com/medialab_ScPo/status/1247457715728850945,1247457715728850945,medialab_ScPo,2020-04-07T09:34:30
https://twitter.com/medialab_ScPo/status/1247146975033786370,1247146975033786370,medialab_ScPo,2020-04-06T12:59:44
https://twitter.com/medialab_ScPo/status/1246056273289805824,1246056273289805824,medialab_ScPo,2020-04-03T12:45:40
https://twitter.com/medialab_ScPo/status/1245781390001651712,1245781390001651712,medialab_ScPo,2020-04-02T18:33:23
https://twitter.com/medialab_ScPo/status/1244637963281141763,1244637963281141763,medialab_ScPo,2020-03-30T14:49:49
https://twitter.com/medialab_ScPo/status/1243582552759287820,1243582552759287820,medialab_ScPo,2020-03-27T16:55:59
https://twitter.com/medialab_ScPo/status/1241302182613389313,1241302182613389313,medialab_ScPo,2020-03-21T09:54:37
https://twitter.com/medialab_ScPo/status/1241302180382072833,1241302180382072833,medialab_ScPo,2020-03-21T09:54:36
https://twitter.com/medialab_ScPo/status/1240940142635909120,1240940142635909120,medialab_ScPo,2020-03-20T09:56:00
https://twitter.com/medialab_ScPo/status/1239558966121844736,1239558966121844736,medialab_ScPo,2020-03-16T14:27:42
https://twitter.com/medialab_ScPo/status/1238394905615126529,1238394905615126529,medialab_ScPo,2020-03-13T09:22:08
https://twitter.com/medialab_ScPo/status/1238387935977902080,1238387935977902080,medialab_ScPo,2020-03-13T08:54:26
https://twitter.com/medialab_ScPo/status/1237760433529982981,1237760433529982981,medialab_ScPo,2020-03-11T15:20:58
https://twitter.com/medialab_ScPo/status/1237760377779347459,1237760377779347459,medialab_ScPo,2020-03-11T15:20:45
https://twitter.com/medialab_ScPo/status/1237760375212445698,1237760375212445698,medialab_ScPo,2020-03-11T15:20:44
https://twitter.com/medialab_ScPo/status/1237380566250553344,1237380566250553344,medialab_ScPo,2020-03-10T14:11:31
https://twitter.com/medialab_ScPo/status/1237316264013545477,1237316264013545477,medialab_ScPo,2020-03-10T09:56:00
https://twitter.com/medialab_ScPo/status/1235942210509647875,1235942210509647875,medialab_ScPo,2020-03-06T14:56:00
https://twitter.com/medialab_ScPo/status/1234460446339584002,1234460446339584002,medialab_ScPo,2020-03-02T12:48:00
https://twitter.com/medialab_ScPo/status/1234389478782820352,1234389478782820352,medialab_ScPo,2020-03-02T08:06:00
https://twitter.com/medialab_ScPo/status/1233436446238892033,1233436446238892033,medialab_ScPo,2020-02-28T16:58:59
https://twitter.com/medialab_ScPo/status/1233330249015996416,1233330249015996416,medialab_ScPo,2020-02-28T09:57:00
https://twitter.com/medialab_ScPo/status/1232958124522377218,1232958124522377218,medialab_ScPo,2020-02-27T09:18:18
https://twitter.com/medialab_ScPo/status/1232579552590909440,1232579552590909440,medialab_ScPo,2020-02-26T08:14:00
https://twitter.com/medialab_ScPo/status/1232322106286755841,1232322106286755841,medialab_ScPo,2020-02-25T15:11:00
https://twitter.com/medialab_ScPo/status/1231922571303669760,1231922571303669760,medialab_ScPo,2020-02-24T12:43:23
https://twitter.com/medialab_ScPo/status/1231853266931154947,1231853266931154947,medialab_ScPo,2020-02-24T08:08:00
https://twitter.com/medialab_ScPo/status/1230795798960467968,1230795798960467968,medialab_ScPo,2020-02-21T10:06:00
https://twitter.com/medialab_ScPo/status/1229785894758092800,1229785894758092800,medialab_ScPo,2020-02-18T15:13:00
https://twitter.com/medialab_ScPo/status/1229313531989897216,1229313531989897216,medialab_ScPo,2020-02-17T07:56:00
https://twitter.com/medialab_ScPo/status/1228289786525442048,1228289786525442048,medialab_ScPo,2020-02-14T12:08:00
https://twitter.com/medialab_ScPo/status/1227969677051088898,1227969677051088898,medialab_ScPo,2020-02-13T14:56:00
https://twitter.com/medialab_ScPo/status/1227550934026407936,1227550934026407936,medialab_ScPo,2020-02-12T11:12:04
https://twitter.com/medialab_ScPo/status/1225453425036611585,1225453425036611585,medialab_ScPo,2020-02-06T16:17:19
https://twitter.com/medialab_ScPo/status/1224696996558229504,1224696996558229504,medialab_ScPo,2020-02-04T14:11:32
https://twitter.com/medialab_ScPo/status/1224241110710534144,1224241110710534144,medialab_ScPo,2020-02-03T08:00:00
https://twitter.com/medialab_ScPo/status/1223524577009119234,1223524577009119234,medialab_ScPo,2020-02-01T08:32:45
https://twitter.com/medialab_ScPo/status/1223214345770979328,1223214345770979328,medialab_ScPo,2020-01-31T12:00:00
https://twitter.com/medialab_ScPo/status/1222908554396557317,1222908554396557317,medialab_ScPo,2020-01-30T15:44:54
https://twitter.com/medialab_ScPo/status/1222834158726189057,1222834158726189057,medialab_ScPo,2020-01-30T10:49:17
https://twitter.com/medialab_ScPo/status/1222180027959250945,1222180027959250945,medialab_ScPo,2020-01-28T15:30:00
https://twitter.com/medialab_ScPo/status/1221704394246217729,1221704394246217729,medialab_ScPo,2020-01-27T08:00:00
https://twitter.com/medialab_ScPo/status/1220677631114391552,1220677631114391552,medialab_ScPo,2020-01-24T12:00:01
https://twitter.com/medialab_ScPo/status/1219944274025992192,1219944274025992192,medialab_ScPo,2020-01-22T11:25:55
https://twitter.com/medialab_ScPo/status/1219650784327032832,1219650784327032832,medialab_ScPo,2020-01-21T15:59:41
https://twitter.com/medialab_ScPo/status/1219201690009731074,1219201690009731074,medialab_ScPo,2020-01-20T10:15:09
https://twitter.com/medialab_ScPo/status/1216675820338667520,1216675820338667520,medialab_ScPo,2020-01-13T10:58:14
https://twitter.com/medialab_ScPo/status/1215940916352929792,1215940916352929792,medialab_ScPo,2020-01-11T10:18:00
https://twitter.com/medialab_ScPo/status/1215914931788357632,1215914931788357632,medialab_ScPo,2020-01-11T08:34:45
https://twitter.com/medialab_ScPo/status/1214978666431762437,1214978666431762437,medialab_ScPo,2020-01-08T18:34:21
https://twitter.com/medialab_ScPo/status/1214977840636203009,1214977840636203009,medialab_ScPo,2020-01-08T18:31:05
https://twitter.com/medialab_ScPo/status/1214975305825296386,1214975305825296386,medialab_ScPo,2020-01-08T18:21:00
https://twitter.com/medialab_ScPo/status/1214972537966333952,1214972537966333952,medialab_ScPo,2020-01-08T18:10:00
https://twitter.com/medialab_ScPo/status/1214969334143037446,1214969334143037446,medialab_ScPo,2020-01-08T17:57:16
https://twitter.com/medialab_ScPo/status/1214962842270683136,1214962842270683136,medialab_ScPo,2020-01-08T17:31:29
https://twitter.com/medialab_ScPo/status/1214959257738711042,1214959257738711042,medialab_ScPo,2020-01-08T17:17:14
https://twitter.com/medialab_ScPo/status/1214953786910875655,1214953786910875655,medialab_ScPo,2020-01-08T16:55:30
https://twitter.com/medialab_ScPo/status/1214951944571228160,1214951944571228160,medialab_ScPo,2020-01-08T16:48:10
https://twitter.com/medialab_ScPo/status/1214947785105182721,1214947785105182721,medialab_ScPo,2020-01-08T16:31:39
https://twitter.com/medialab_ScPo/status/1214945868861845505,1214945868861845505,medialab_ScPo,2020-01-08T16:24:02
https://twitter.com/medialab_ScPo/status/1214940577411846145,1214940577411846145,medialab_ScPo,2020-01-08T16:03:00
https://twitter.com/medialab_ScPo/status/1214938251578007552,1214938251578007552,medialab_ScPo,2020-01-08T15:53:46
https://twitter.com/medialab_ScPo/status/1214936767977136138,1214936767977136138,medialab_ScPo,2020-01-08T15:47:52
https://twitter.com/medialab_ScPo/status/1214932902418567168,1214932902418567168,medialab_ScPo,2020-01-08T15:32:30
https://twitter.com/medialab_ScPo/status/1214931552469225473,1214931552469225473,medialab_ScPo,2020-01-08T15:27:09
https://twitter.com/medialab_ScPo/status/1214930281339269122,1214930281339269122,medialab_ScPo,2020-01-08T15:22:06
https://twitter.com/medialab_ScPo/status/1214862801891659776,1214862801891659776,medialab_ScPo,2020-01-08T10:53:57
https://twitter.com/medialab_ScPo/status/1214574057171116037,1214574057171116037,medialab_ScPo,2020-01-07T15:46:35
https://twitter.com/medialab_ScPo/status/1213025204026273792,1213025204026273792,medialab_ScPo,2020-01-03T09:12:00
https://twitter.com/medialab_ScPo/status/1212778716771880960,1212778716771880960,medialab_ScPo,2020-01-02T16:52:33
https://twitter.com/medialab_ScPo/status/1212757002109247488,1212757002109247488,medialab_ScPo,2020-01-02T15:26:15
https://twitter.com/medialab_ScPo/status/1207650539539963906,1207650539539963906,medialab_ScPo,2019-12-19T13:15:00
https://twitter.com/medialab_ScPo/status/1207598614970798082,1207598614970798082,medialab_ScPo,2019-12-19T09:48:40
https://twitter.com/medialab_ScPo/status/1204702092671279105,1204702092671279105,medialab_ScPo,2019-12-11T09:58:55
https://twitter.com/medialab_ScPo/status/1204055728555806721,1204055728555806721,medialab_ScPo,2019-12-09T15:10:30
https://twitter.com/medialab_ScPo/status/1202977837457780737,1202977837457780737,medialab_ScPo,2019-12-06T15:47:21
https://twitter.com/medialab_ScPo/status/1202269202188505090,1202269202188505090,medialab_ScPo,2019-12-04T16:51:29
https://twitter.com/medialab_ScPo/status/1199613660366352384,1199613660366352384,medialab_ScPo,2019-11-27T08:59:19
https://twitter.com/medialab_ScPo/status/1199609556130623488,1199609556130623488,medialab_ScPo,2019-11-27T08:43:00
https://twitter.com/medialab_ScPo/status/1199372399097131008,1199372399097131008,medialab_ScPo,2019-11-26T17:00:37
https://twitter.com/medialab_ScPo/status/1199268890020327425,1199268890020327425,medialab_ScPo,2019-11-26T10:09:19
https://twitter.com/medialab_ScPo/status/1198867414810804224,1198867414810804224,medialab_ScPo,2019-11-25T07:34:00
https://twitter.com/medialab_ScPo/status/1197514159828733953,1197514159828733953,medialab_ScPo,2019-11-21T13:56:39
https://twitter.com/medialab_ScPo/status/1195653739102822401,1195653739102822401,medialab_ScPo,2019-11-16T10:44:00
https://twitter.com/medialab_ScPo/status/1195370226457681926,1195370226457681926,medialab_ScPo,2019-11-15T15:57:25
https://twitter.com/medialab_ScPo/status/1194924245664649216,1194924245664649216,medialab_ScPo,2019-11-14T10:25:15
https://twitter.com/medialab_ScPo/status/1194549982919057408,1194549982919057408,medialab_ScPo,2019-11-13T09:38:04
https://twitter.com/medialab_ScPo/status/1183631521682358272,1183631521682358272,medialab_ScPo,2019-10-14T06:32:00
https://twitter.com/medialab_ScPo/status/1182529775719596034,1182529775719596034,medialab_ScPo,2019-10-11T05:34:03
https://twitter.com/medialab_ScPo/status/1181944576707305472,1181944576707305472,medialab_ScPo,2019-10-09T14:48:41
https://twitter.com/medialab_ScPo/status/1180043541730545664,1180043541730545664,medialab_ScPo,2019-10-04T08:54:39
https://twitter.com/medialab_ScPo/status/1176838682969563136,1176838682969563136,medialab_ScPo,2019-09-25T12:39:41
https://twitter.com/medialab_ScPo/status/1176838681224765444,1176838681224765444,medialab_ScPo,2019-09-25T12:39:40
https://twitter.com/medialab_ScPo/status/1176432586135990272,1176432586135990272,medialab_ScPo,2019-09-24T09:46:00
https://twitter.com/medialab_ScPo/status/1175016997203193856,1175016997203193856,medialab_ScPo,2019-09-20T12:00:57
https://twitter.com/medialab_ScPo/status/1173928012049453056,1173928012049453056,medialab_ScPo,2019-09-17T11:53:43
https://twitter.com/medialab_ScPo/status/1173927442358181888,1173927442358181888,medialab_ScPo,2019-09-17T11:51:27
https://twitter.com/medialab_ScPo/status/1173901812665081856,1173901812665081856,medialab_ScPo,2019-09-17T10:09:36
https://twitter.com/medialab_ScPo/status/1173883443362586624,1173883443362586624,medialab_ScPo,2019-09-17T08:56:37
https://twitter.com/medialab_ScPo/status/1171433767157633032,1171433767157633032,medialab_ScPo,2019-09-10T14:42:28
https://twitter.com/medialab_ScPo/status/1171433759230414848,1171433759230414848,medialab_ScPo,2019-09-10T14:42:27
https://twitter.com/medialab_ScPo/status/1171433757779193861,1171433757779193861,medialab_ScPo,2019-09-10T14:42:26
https://twitter.com/medialab_ScPo/status/1166724962146758657,1166724962146758657,medialab_ScPo,2019-08-28T14:51:22
https://twitter.com/medialab_ScPo/status/1156107343110819840,1156107343110819840,medialab_ScPo,2019-07-30T07:40:44
