url,id,user_screen_name,local_time
https://twitter.com/medialab_ScPo/status/1154743834703777793,1154743834703777793,medialab_ScPo,2019-07-26T13:22:38
https://twitter.com/medialab_ScPo/status/1148596996795768836,1148596996795768836,medialab_ScPo,2019-07-09T14:17:18
https://twitter.com/medialab_ScPo/status/1148204150011940864,1148204150011940864,medialab_ScPo,2019-07-08T12:16:16
https://twitter.com/medialab_ScPo/status/1145679760833617920,1145679760833617920,medialab_ScPo,2019-07-01T13:05:15
https://twitter.com/medialab_ScPo/status/1142077484512534530,1142077484512534530,medialab_ScPo,2019-06-21T14:31:05
https://twitter.com/medialab_ScPo/status/1141689211873087488,1141689211873087488,medialab_ScPo,2019-06-20T12:48:14
https://twitter.com/medialab_ScPo/status/1141245034026737665,1141245034026737665,medialab_ScPo,2019-06-19T07:23:14
https://twitter.com/medialab_ScPo/status/1140950392089513984,1140950392089513984,medialab_ScPo,2019-06-18T11:52:25
https://twitter.com/medialab_ScPo/status/1140538908398145536,1140538908398145536,medialab_ScPo,2019-06-17T08:37:20
https://twitter.com/medialab_ScPo/status/1138850584621195265,1138850584621195265,medialab_ScPo,2019-06-12T16:48:32
https://twitter.com/medialab_ScPo/status/1138845733908598784,1138845733908598784,medialab_ScPo,2019-06-12T16:29:16
https://twitter.com/medialab_ScPo/status/1138837673253228544,1138837673253228544,medialab_ScPo,2019-06-12T15:57:14
https://twitter.com/medialab_ScPo/status/1138831014770499584,1138831014770499584,medialab_ScPo,2019-06-12T15:30:47
https://twitter.com/medialab_ScPo/status/1138828615402102785,1138828615402102785,medialab_ScPo,2019-06-12T15:21:14
https://twitter.com/medialab_ScPo/status/1138448532338290691,1138448532338290691,medialab_ScPo,2019-06-11T14:10:56
https://twitter.com/medialab_ScPo/status/1138424316205445120,1138424316205445120,medialab_ScPo,2019-06-11T12:34:42
https://twitter.com/medialab_ScPo/status/1136984458979106817,1136984458979106817,medialab_ScPo,2019-06-07T13:13:13
https://twitter.com/medialab_ScPo/status/1136974624653283329,1136974624653283329,medialab_ScPo,2019-06-07T12:34:09
https://twitter.com/medialab_ScPo/status/1136906855001858048,1136906855001858048,medialab_ScPo,2019-06-07T08:04:51
https://twitter.com/medialab_ScPo/status/1136222233616101376,1136222233616101376,medialab_ScPo,2019-06-05T10:44:25
https://twitter.com/medialab_ScPo/status/1135883693829083136,1135883693829083136,medialab_ScPo,2019-06-04T12:19:10
https://twitter.com/medialab_ScPo/status/1135554617746612225,1135554617746612225,medialab_ScPo,2019-06-03T14:31:33
https://twitter.com/medialab_ScPo/status/1135487816132169728,1135487816132169728,medialab_ScPo,2019-06-03T10:06:06
https://twitter.com/medialab_ScPo/status/1134560711898779649,1134560711898779649,medialab_ScPo,2019-05-31T20:42:07
https://twitter.com/medialab_ScPo/status/1134555948645781504,1134555948645781504,medialab_ScPo,2019-05-31T20:23:11
https://twitter.com/medialab_ScPo/status/1134409071451365377,1134409071451365377,medialab_ScPo,2019-05-31T10:39:33
https://twitter.com/medialab_ScPo/status/1133745456104787968,1133745456104787968,medialab_ScPo,2019-05-29T14:42:35
https://twitter.com/medialab_ScPo/status/1133388960829280256,1133388960829280256,medialab_ScPo,2019-05-28T15:06:00
https://twitter.com/medialab_ScPo/status/1133013591026741250,1133013591026741250,medialab_ScPo,2019-05-27T14:14:25
https://twitter.com/medialab_ScPo/status/1131932710606446592,1131932710606446592,medialab_ScPo,2019-05-24T14:39:23
https://twitter.com/medialab_ScPo/status/1130895033023045632,1130895033023045632,medialab_ScPo,2019-05-21T17:56:01
https://twitter.com/medialab_ScPo/status/1130884238461603840,1130884238461603840,medialab_ScPo,2019-05-21T17:13:07
https://twitter.com/medialab_ScPo/status/1130807956776337408,1130807956776337408,medialab_ScPo,2019-05-21T12:10:00
https://twitter.com/medialab_ScPo/status/1130760773209346048,1130760773209346048,medialab_ScPo,2019-05-21T09:02:31
https://twitter.com/medialab_ScPo/status/1130532764669874177,1130532764669874177,medialab_ScPo,2019-05-20T17:56:30
https://twitter.com/medialab_ScPo/status/1130468903270985728,1130468903270985728,medialab_ScPo,2019-05-20T13:42:44
https://twitter.com/medialab_ScPo/status/1129376397674389508,1129376397674389508,medialab_ScPo,2019-05-17T13:21:30
https://twitter.com/medialab_ScPo/status/1129330307444953089,1129330307444953089,medialab_ScPo,2019-05-17T10:18:21
https://twitter.com/medialab_ScPo/status/1128329514436763649,1128329514436763649,medialab_ScPo,2019-05-14T16:01:34
https://twitter.com/medialab_ScPo/status/1126507253152923649,1126507253152923649,medialab_ScPo,2019-05-09T15:20:33
https://twitter.com/medialab_ScPo/status/1125779155809968130,1125779155809968130,medialab_ScPo,2019-05-07T15:07:21
https://twitter.com/medialab_ScPo/status/1124287237275803648,1124287237275803648,medialab_ScPo,2019-05-03T12:19:00
https://twitter.com/medialab_ScPo/status/1121320567959953408,1121320567959953408,medialab_ScPo,2019-04-25T07:50:31
https://twitter.com/medialab_ScPo/status/1118495696166977536,1118495696166977536,medialab_ScPo,2019-04-17T12:45:29
https://twitter.com/medialab_ScPo/status/1118199212892667905,1118199212892667905,medialab_ScPo,2019-04-16T17:07:22
https://twitter.com/medialab_ScPo/status/1118194983910170626,1118194983910170626,medialab_ScPo,2019-04-16T16:50:33
https://twitter.com/medialab_ScPo/status/1118186399776346112,1118186399776346112,medialab_ScPo,2019-04-16T16:16:27
https://twitter.com/medialab_ScPo/status/1118176202274025473,1118176202274025473,medialab_ScPo,2019-04-16T15:35:55
https://twitter.com/medialab_ScPo/status/1118172698935484416,1118172698935484416,medialab_ScPo,2019-04-16T15:22:00
https://twitter.com/medialab_ScPo/status/1118166657208184832,1118166657208184832,medialab_ScPo,2019-04-16T14:58:00
https://twitter.com/medialab_ScPo/status/1112629508019048449,1112629508019048449,medialab_ScPo,2019-04-01T08:15:21
https://twitter.com/medialab_ScPo/status/1110817736815333376,1110817736815333376,medialab_ScPo,2019-03-27T08:16:01
https://twitter.com/medialab_ScPo/status/1108292846442864641,1108292846442864641,medialab_ScPo,2019-03-20T09:03:00
https://twitter.com/medialab_ScPo/status/1107566320021852160,1107566320021852160,medialab_ScPo,2019-03-18T08:56:02
https://twitter.com/medialab_ScPo/status/1106217101847642112,1106217101847642112,medialab_ScPo,2019-03-14T15:34:44
https://twitter.com/medialab_ScPo/status/1105381160421486592,1105381160421486592,medialab_ScPo,2019-03-12T08:13:00
https://twitter.com/medialab_ScPo/status/1105039110702592000,1105039110702592000,medialab_ScPo,2019-03-11T09:33:49
https://twitter.com/medialab_ScPo/status/1103588839740919808,1103588839740919808,medialab_ScPo,2019-03-07T09:30:57
https://twitter.com/medialab_ScPo/status/1098592997954863105,1098592997954863105,medialab_ScPo,2019-02-21T14:39:16
https://twitter.com/medialab_ScPo/status/1097518112755339266,1097518112755339266,medialab_ScPo,2019-02-18T15:28:03
https://twitter.com/medialab_ScPo/status/1095727883803344896,1095727883803344896,medialab_ScPo,2019-02-13T16:54:19
https://twitter.com/medialab_ScPo/status/1092014485496303616,1092014485496303616,medialab_ScPo,2019-02-03T10:58:36
https://twitter.com/medialab_ScPo/status/1092011186395271168,1092011186395271168,medialab_ScPo,2019-02-03T10:45:30
https://twitter.com/medialab_ScPo/status/1091677830344306691,1091677830344306691,medialab_ScPo,2019-02-02T12:40:51
https://twitter.com/medialab_ScPo/status/1091650499747762186,1091650499747762186,medialab_ScPo,2019-02-02T10:52:15
https://twitter.com/medialab_ScPo/status/1091649883516358656,1091649883516358656,medialab_ScPo,2019-02-02T10:49:48
https://twitter.com/medialab_ScPo/status/1090904804057104384,1090904804057104384,medialab_ScPo,2019-01-31T09:29:07
https://twitter.com/medialab_ScPo/status/1088492955764166656,1088492955764166656,medialab_ScPo,2019-01-24T17:45:18
https://twitter.com/medialab_ScPo/status/1088002909567156224,1088002909567156224,medialab_ScPo,2019-01-23T09:18:02
https://twitter.com/medialab_ScPo/status/1086273012779741186,1086273012779741186,medialab_ScPo,2019-01-18T14:44:02
https://twitter.com/medialab_ScPo/status/1086166802348929025,1086166802348929025,medialab_ScPo,2019-01-18T07:42:00
https://twitter.com/medialab_ScPo/status/1082286709541425154,1082286709541425154,medialab_ScPo,2019-01-07T14:43:54
https://twitter.com/medialab_ScPo/status/1073511146752229376,1073511146752229376,medialab_ScPo,2018-12-14T09:32:56
https://twitter.com/medialab_ScPo/status/1069880923909513216,1069880923909513216,medialab_ScPo,2018-12-04T09:07:44
https://twitter.com/medialab_ScPo/status/1065648548425986048,1065648548425986048,medialab_ScPo,2018-11-22T16:49:47
https://twitter.com/medialab_ScPo/status/1065648547180265473,1065648547180265473,medialab_ScPo,2018-11-22T16:49:47
https://twitter.com/medialab_ScPo/status/1065646759588835329,1065646759588835329,medialab_ScPo,2018-11-22T16:42:40
https://twitter.com/medialab_ScPo/status/1065631224910282754,1065631224910282754,medialab_ScPo,2018-11-22T15:40:57
https://twitter.com/medialab_ScPo/status/1065619488501059592,1065619488501059592,medialab_ScPo,2018-11-22T14:54:18
https://twitter.com/medialab_ScPo/status/1065610317781221377,1065610317781221377,medialab_ScPo,2018-11-22T14:17:52
https://twitter.com/medialab_ScPo/status/1065604826153869313,1065604826153869313,medialab_ScPo,2018-11-22T13:56:03
https://twitter.com/medialab_ScPo/status/1065596102206992384,1065596102206992384,medialab_ScPo,2018-11-22T13:21:23
https://twitter.com/medialab_ScPo/status/1065587449823404033,1065587449823404033,medialab_ScPo,2018-11-22T12:47:00
https://twitter.com/medialab_ScPo/status/1065556424347013120,1065556424347013120,medialab_ScPo,2018-11-22T10:43:43
https://twitter.com/medialab_ScPo/status/1065556421956243456,1065556421956243456,medialab_ScPo,2018-11-22T10:43:42
https://twitter.com/medialab_ScPo/status/1065556420903542784,1065556420903542784,medialab_ScPo,2018-11-22T10:43:42
https://twitter.com/medialab_ScPo/status/1061927031284350976,1061927031284350976,medialab_ScPo,2018-11-12T10:21:48
https://twitter.com/medialab_ScPo/status/1059436320530030592,1059436320530030592,medialab_ScPo,2018-11-05T13:24:36
https://twitter.com/medialab_ScPo/status/1052943502009622528,1052943502009622528,medialab_ScPo,2018-10-18T15:24:28
https://twitter.com/medialab_ScPo/status/1049318078214021120,1049318078214021120,medialab_ScPo,2018-10-08T15:18:19
https://twitter.com/medialab_ScPo/status/1045621090628898816,1045621090628898816,medialab_ScPo,2018-09-28T10:27:49
https://twitter.com/medialab_ScPo/status/1042008650116685830,1042008650116685830,medialab_ScPo,2018-09-18T11:13:16
https://twitter.com/medialab_ScPo/status/1040606855146496003,1040606855146496003,medialab_ScPo,2018-09-14T14:23:02
https://twitter.com/medialab_ScPo/status/1039072044225372160,1039072044225372160,medialab_ScPo,2018-09-10T08:44:15
https://twitter.com/medialab_ScPo/status/1021696518942871552,1021696518942871552,medialab_ScPo,2018-07-24T10:00:06
https://twitter.com/medialab_ScPo/status/1020222163339612160,1020222163339612160,medialab_ScPo,2018-07-20T08:21:33
https://twitter.com/medialab_ScPo/status/1014154058603679745,1014154058603679745,medialab_ScPo,2018-07-03T14:29:04
https://twitter.com/medialab_ScPo/status/1012620466857697281,1012620466857697281,medialab_ScPo,2018-06-29T08:55:07
https://twitter.com/medialab_ScPo/status/1011590105708892161,1011590105708892161,medialab_ScPo,2018-06-26T12:40:50
https://twitter.com/medialab_ScPo/status/1008763340368306176,1008763340368306176,medialab_ScPo,2018-06-18T17:28:16
https://twitter.com/medialab_ScPo/status/1000056537078001664,1000056537078001664,medialab_ScPo,2018-05-25T16:50:33
https://twitter.com/medialab_ScPo/status/997470484966100993,997470484966100993,medialab_ScPo,2018-05-18T13:34:30
https://twitter.com/medialab_ScPo/status/992063008796037120,992063008796037120,medialab_ScPo,2018-05-03T15:27:07
https://twitter.com/medialab_ScPo/status/990914150355390465,990914150355390465,medialab_ScPo,2018-04-30T11:21:58
https://twitter.com/medialab_ScPo/status/989845148392742912,989845148392742912,medialab_ScPo,2018-04-27T12:34:08
https://twitter.com/medialab_ScPo/status/989069493220663297,989069493220663297,medialab_ScPo,2018-04-25T09:11:57
https://twitter.com/medialab_ScPo/status/981126082421252096,981126082421252096,medialab_ScPo,2018-04-03T11:07:41
https://twitter.com/medialab_ScPo/status/975684023187136514,975684023187136514,medialab_ScPo,2018-03-19T10:42:53
https://twitter.com/medialab_ScPo/status/975661152708546561,975661152708546561,medialab_ScPo,2018-03-19T09:12:00
https://twitter.com/medialab_ScPo/status/971328739228438529,971328739228438529,medialab_ScPo,2018-03-07T10:16:32
https://twitter.com/medialab_ScPo/status/971011591146758144,971011591146758144,medialab_ScPo,2018-03-06T13:16:18
https://twitter.com/medialab_ScPo/status/969536359504449537,969536359504449537,medialab_ScPo,2018-03-02T11:34:15
https://twitter.com/medialab_ScPo/status/968067206658523136,968067206658523136,medialab_ScPo,2018-02-26T10:16:22
https://twitter.com/medialab_ScPo/status/965636446546784256,965636446546784256,medialab_ScPo,2018-02-19T17:17:24
https://twitter.com/medialab_ScPo/status/960463147319558144,960463147319558144,medialab_ScPo,2018-02-05T10:40:33
https://twitter.com/medialab_ScPo/status/960448110580391936,960448110580391936,medialab_ScPo,2018-02-05T09:40:48
https://twitter.com/medialab_ScPo/status/959782316334776320,959782316334776320,medialab_ScPo,2018-02-03T13:35:10
https://twitter.com/medialab_ScPo/status/959368112826142721,959368112826142721,medialab_ScPo,2018-02-02T10:09:16
https://twitter.com/medialab_ScPo/status/956520821522161664,956520821522161664,medialab_ScPo,2018-01-25T13:35:09
https://twitter.com/medialab_ScPo/status/955438900155158529,955438900155158529,medialab_ScPo,2018-01-22T13:55:59
https://twitter.com/medialab_ScPo/status/954327808888791040,954327808888791040,medialab_ScPo,2018-01-19T12:20:54
https://twitter.com/medialab_ScPo/status/954314194857447424,954314194857447424,medialab_ScPo,2018-01-19T11:26:49
https://twitter.com/medialab_ScPo/status/954313271330426885,954313271330426885,medialab_ScPo,2018-01-19T11:23:08
https://twitter.com/medialab_ScPo/status/953664904497569793,953664904497569793,medialab_ScPo,2018-01-17T16:26:46
https://twitter.com/medialab_ScPo/status/953664599320035330,953664599320035330,medialab_ScPo,2018-01-17T16:25:33
https://twitter.com/medialab_ScPo/status/952945065730691072,952945065730691072,medialab_ScPo,2018-01-15T16:46:23
https://twitter.com/medialab_ScPo/status/943131416522616835,943131416522616835,medialab_ScPo,2017-12-19T14:50:26
https://twitter.com/medialab_ScPo/status/937006693506011143,937006693506011143,medialab_ScPo,2017-12-02T17:12:59
https://twitter.com/medialab_ScPo/status/937002814546567168,937002814546567168,medialab_ScPo,2017-12-02T16:57:34
https://twitter.com/medialab_ScPo/status/936991839030259712,936991839030259712,medialab_ScPo,2017-12-02T16:13:57
https://twitter.com/medialab_ScPo/status/936984280005316609,936984280005316609,medialab_ScPo,2017-12-02T15:43:55
https://twitter.com/medialab_ScPo/status/936982221147209728,936982221147209728,medialab_ScPo,2017-12-02T15:35:44
https://twitter.com/medialab_ScPo/status/936980889686433792,936980889686433792,medialab_ScPo,2017-12-02T15:30:27
https://twitter.com/medialab_ScPo/status/936976881647325184,936976881647325184,medialab_ScPo,2017-12-02T15:14:31
https://twitter.com/medialab_ScPo/status/935826498212286465,935826498212286465,medialab_ScPo,2017-11-29T11:03:18
https://twitter.com/medialab_ScPo/status/879365078994255872,879365078994255872,medialab_ScPo,2017-06-26T15:45:47
https://twitter.com/medialab_ScPo/status/865541855177342976,865541855177342976,medialab_ScPo,2017-05-19T12:17:13
https://twitter.com/medialab_ScPo/status/859711945901002752,859711945901002752,medialab_ScPo,2017-05-03T10:11:15
https://twitter.com/medialab_ScPo/status/859705613630271488,859705613630271488,medialab_ScPo,2017-05-03T09:46:05
https://twitter.com/medialab_ScPo/status/857053390563454976,857053390563454976,medialab_ScPo,2017-04-26T02:07:06
https://twitter.com/medialab_ScPo/status/850359930481717248,850359930481717248,medialab_ScPo,2017-04-07T14:49:41
https://twitter.com/medialab_ScPo/status/849959032744026112,849959032744026112,medialab_ScPo,2017-04-06T12:16:39
https://twitter.com/medialab_ScPo/status/800731808153432064,800731808153432064,medialab_ScPo,2016-11-21T16:05:14
https://twitter.com/medialab_ScPo/status/793846700599287808,793846700599287808,medialab_ScPo,2016-11-02T16:06:17
https://twitter.com/medialab_ScPo/status/790223478242807809,790223478242807809,medialab_ScPo,2016-10-23T16:08:53
https://twitter.com/medialab_ScPo/status/781460138322526208,781460138322526208,medialab_ScPo,2016-09-29T11:46:30
https://twitter.com/medialab_ScPo/status/740159450468749312,740159450468749312,medialab_ScPo,2016-06-07T12:32:19
https://twitter.com/medialab_ScPo/status/733357011560235008,733357011560235008,medialab_ScPo,2016-05-19T18:01:51
https://twitter.com/medialab_ScPo/status/725624530446721024,725624530446721024,medialab_ScPo,2016-04-28T09:55:44
https://twitter.com/medialab_ScPo/status/710031579943460865,710031579943460865,medialab_ScPo,2016-03-16T09:14:55
https://twitter.com/medialab_ScPo/status/697028645534179328,697028645534179328,medialab_ScPo,2016-02-09T12:05:53
https://twitter.com/medialab_ScPo/status/696995542153478144,696995542153478144,medialab_ScPo,2016-02-09T09:54:21
https://twitter.com/medialab_ScPo/status/696986976109641728,696986976109641728,medialab_ScPo,2016-02-09T09:20:19
https://twitter.com/medialab_ScPo/status/695276111970836488,695276111970836488,medialab_ScPo,2016-02-04T16:01:57
https://twitter.com/medialab_ScPo/status/693403017559871489,693403017559871489,medialab_ScPo,2016-01-30T11:58:56
https://twitter.com/medialab_ScPo/status/693401892626534400,693401892626534400,medialab_ScPo,2016-01-30T11:54:28
https://twitter.com/medialab_ScPo/status/692661066191495168,692661066191495168,medialab_ScPo,2016-01-28T10:50:41
https://twitter.com/medialab_ScPo/status/689455118102564866,689455118102564866,medialab_ScPo,2016-01-19T14:31:24
https://twitter.com/medialab_ScPo/status/689425773262835712,689425773262835712,medialab_ScPo,2016-01-19T12:34:47
https://twitter.com/medialab_ScPo/status/688101551336865792,688101551336865792,medialab_ScPo,2016-01-15T20:52:48
https://twitter.com/medialab_ScPo/status/687665711255261184,687665711255261184,medialab_ScPo,2016-01-14T16:00:56
https://twitter.com/medialab_ScPo/status/687664259443101697,687664259443101697,medialab_ScPo,2016-01-14T15:55:10
https://twitter.com/medialab_ScPo/status/687589340621455360,687589340621455360,medialab_ScPo,2016-01-14T10:57:28
https://twitter.com/medialab_ScPo/status/687308068581978113,687308068581978113,medialab_ScPo,2016-01-13T16:19:47
https://twitter.com/medialab_ScPo/status/687222539148488704,687222539148488704,medialab_ScPo,2016-01-13T10:39:55
https://twitter.com/medialab_ScPo/status/677482191224483842,677482191224483842,medialab_ScPo,2015-12-17T13:35:16
https://twitter.com/medialab_ScPo/status/670269777571655680,670269777571655680,medialab_ScPo,2015-11-27T15:55:42
https://twitter.com/medialab_ScPo/status/670269335219380224,670269335219380224,medialab_ScPo,2015-11-27T15:53:57
https://twitter.com/medialab_ScPo/status/667721108037222400,667721108037222400,medialab_ScPo,2015-11-20T15:08:12
https://twitter.com/medialab_ScPo/status/648846733410193408,648846733410193408,medialab_ScPo,2015-09-29T13:08:10
https://twitter.com/medialab_ScPo/status/608244581247893504,608244581247893504,medialab_ScPo,2015-06-09T12:09:43
https://twitter.com/medialab_ScPo/status/608244506098581504,608244506098581504,medialab_ScPo,2015-06-09T12:09:25
https://twitter.com/medialab_ScPo/status/606849324824313856,606849324824313856,medialab_ScPo,2015-06-05T15:45:28
https://twitter.com/medialab_ScPo/status/606840129559404546,606840129559404546,medialab_ScPo,2015-06-05T15:08:56
https://twitter.com/medialab_ScPo/status/606838429511467008,606838429511467008,medialab_ScPo,2015-06-05T15:02:10
https://twitter.com/medialab_ScPo/status/606835557709312000,606835557709312000,medialab_ScPo,2015-06-05T14:50:46
https://twitter.com/medialab_ScPo/status/606830696536096768,606830696536096768,medialab_ScPo,2015-06-05T14:31:27
https://twitter.com/medialab_ScPo/status/591539149779431424,591539149779431424,medialab_ScPo,2015-04-24T09:48:18
https://twitter.com/medialab_ScPo/status/563714625104252928,563714625104252928,medialab_ScPo,2015-02-06T15:03:34
https://twitter.com/medialab_ScPo/status/563698420595302400,563698420595302400,medialab_ScPo,2015-02-06T13:59:11
https://twitter.com/medialab_ScPo/status/563341679353401346,563341679353401346,medialab_ScPo,2015-02-05T14:21:37
https://twitter.com/medialab_ScPo/status/562196307163774976,562196307163774976,medialab_ScPo,2015-02-02T10:30:19
https://twitter.com/medialab_ScPo/status/561494239704788992,561494239704788992,medialab_ScPo,2015-01-31T12:00:33
https://twitter.com/medialab_ScPo/status/558640436190142464,558640436190142464,medialab_ScPo,2015-01-23T15:00:33
https://twitter.com/medialab_ScPo/status/558186619728322560,558186619728322560,medialab_ScPo,2015-01-22T08:57:15
https://twitter.com/medialab_ScPo/status/557183147436437504,557183147436437504,medialab_ScPo,2015-01-19T14:29:48
https://twitter.com/medialab_ScPo/status/540528966323666945,540528966323666945,medialab_ScPo,2014-12-04T15:32:02
https://twitter.com/medialab_ScPo/status/534737438519078912,534737438519078912,medialab_ScPo,2014-11-18T15:58:34
https://twitter.com/medialab_ScPo/status/534675087858094080,534675087858094080,medialab_ScPo,2014-11-18T11:50:49
https://twitter.com/medialab_ScPo/status/528236239594717184,528236239594717184,medialab_ScPo,2014-10-31T17:25:08
https://twitter.com/medialab_ScPo/status/525287101194326017,525287101194326017,medialab_ScPo,2014-10-23T14:06:18
https://twitter.com/medialab_ScPo/status/520592274921893889,520592274921893889,medialab_ScPo,2014-10-10T15:10:45
https://twitter.com/medialab_ScPo/status/474912773584195584,474912773584195584,medialab_ScPo,2014-06-06T13:56:43
https://twitter.com/medialab_ScPo/status/471305221294292993,471305221294292993,medialab_ScPo,2014-05-27T15:01:35
https://twitter.com/medialab_ScPo/status/446655877811294208,446655877811294208,medialab_ScPo,2014-03-20T14:33:54
https://twitter.com/medialab_ScPo/status/440487023343071232,440487023343071232,medialab_ScPo,2014-03-03T14:01:04
https://twitter.com/medialab_ScPo/status/408586248048353280,408586248048353280,medialab_ScPo,2013-12-05T13:18:47
https://twitter.com/medialab_ScPo/status/408538609097404416,408538609097404416,medialab_ScPo,2013-12-05T10:09:29
https://twitter.com/medialab_ScPo/status/403841232730087424,403841232730087424,medialab_ScPo,2013-11-22T11:03:47
https://twitter.com/medialab_ScPo/status/400659321287344128,400659321287344128,medialab_ScPo,2013-11-13T16:20:00
https://twitter.com/medialab_ScPo/status/392265073651376129,392265073651376129,medialab_ScPo,2013-10-21T12:24:16
https://twitter.com/medialab_ScPo/status/390820976738697216,390820976738697216,medialab_ScPo,2013-10-17T12:45:56
https://twitter.com/medialab_ScPo/status/383651036532973568,383651036532973568,medialab_ScPo,2013-09-27T17:55:09
https://twitter.com/medialab_ScPo/status/382897984868188160,382897984868188160,medialab_ScPo,2013-09-25T16:02:48
https://twitter.com/medialab_ScPo/status/380270022595448833,380270022595448833,medialab_ScPo,2013-09-18T10:00:13
